,id,place_name,address_name,road_address_name,phone,category_group_name,category_name,place_url
30,1431819126,훔볼트,서울 성동구 성수동2가 325-19,서울 성동구 성수이로 58,,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1431819126
31,1904529538,업사이드커피 뚝섬점,서울 성동구 성수동1가 7-8,서울 성동구 왕십리로14길 19-1,070-8691-4107,카페,음식점 > 카페,http://place.map.kakao.com/1904529538
32,1742492568,키커피컴퍼니 왕십리점,서울 성동구 행당동 130-115,서울 성동구 왕십리로 269,070-4230-8893,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/1742492568
33,1653556066,카페온화 성수점,서울 성동구 성수동2가 302-4,서울 성동구 아차산로 78,,카페,음식점 > 카페,http://place.map.kakao.com/1653556066
34,1623291829,오우드,서울 성동구 성수동2가 272-3,서울 성동구 연무장길 101-1,070-8844-0196,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1623291829
35,1325105515,카페노티드 성수,서울 성동구 성수동2가 316-5,서울 성동구 연무장길 29-17,,카페,음식점 > 카페,http://place.map.kakao.com/1325105515
36,17657824,하루노유키,서울 성동구 성수동1가 685-428,서울 성동구 서울숲2길 17,02-548-8662,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/17657824
37,483722570,마크69,서울 성동구 성수동1가 685-350,서울 성동구 서울숲길 24,,카페,음식점 > 카페,http://place.map.kakao.com/483722570
38,505665583,맛차차,서울 성동구 성수동1가 685-450,서울 성동구 서울숲2길 18-11,010-9719-8707,카페,음식점 > 카페,http://place.map.kakao.com/505665583
39,431464251,아이오쓰리 성수사거리점,서울 성동구 성수동2가 275-54,서울 성동구 성수이로20길 60,02-497-1961,카페,음식점 > 카페,http://place.map.kakao.com/431464251
40,753723493,브라운팟,서울 성동구 행당동 286-19,서울 성동구 무학봉28길 16,02-2299-7796,카페,음식점 > 카페,http://place.map.kakao.com/753723493
41,1431120740,플디 성수점,서울 성동구 성수동1가 13-156,서울 성동구 상원길 44,,카페,음식점 > 카페,http://place.map.kakao.com/1431120740
42,1300323227,카페노티드 피치스,서울 성동구 성수동2가 301-16,서울 성동구 연무장3길 9,0507-1405-9377,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1300323227
43,1501931765,천상가옥,서울 성동구 성수동2가 322-4,서울 성동구 성수이로14길 14,,카페,음식점 > 카페,http://place.map.kakao.com/1501931765
44,157479724,비엔나커피하우스 서울숲역점,서울 성동구 성수동1가 656-447,서울 성동구 왕십리로 66,070-4628-5049,카페,음식점 > 카페,http://place.map.kakao.com/157479724
0,13327693,토즈모임센터 건대점,서울 광진구 화양동 48-5,서울 광진구 아차산로 207,02-467-0116,카페,"서비스,산업 > 전문대행 > 공간대여 > 모임공간 > 토즈모임센터",http://place.map.kakao.com/13327693
1,1926044933,도우터,서울 광진구 화양동 11-17,서울 광진구 아차산로31길 40,02-464-0559,카페,음식점 > 카페,http://place.map.kakao.com/1926044933
2,519082124,뚝방길홍차가게,서울 광진구 자양동 589-20,서울 광진구 자양강변길 277,02-512-0189,카페,음식점 > 카페,http://place.map.kakao.com/519082124
3,61909173,아르무아,서울 광진구 화양동 5-32,서울 광진구 동일로22길 117-27,02-463-9981,카페,음식점 > 카페,http://place.map.kakao.com/61909173
4,501741750,인덱스숍,서울 광진구 자양동 17-3,서울 광진구 아차산로 200,02-2122-1259,카페,음식점 > 카페 > 테마카페 > 북카페,http://place.map.kakao.com/501741750
5,1096654389,안다즈커피,서울 광진구 구의동 75-26,서울 광진구 천호대로132길 10,0507-1324-4277,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/1096654389
6,1755713937,체리커피,서울 광진구 능동 282-1,서울 광진구 능동로 284,02-444-7222,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/1755713937
7,420350631,더이퀼리브리엄커피,서울 광진구 자양동 7-30,서울 광진구 아차산로30길 7,070-7537-3744,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/420350631
8,1159203702,비에이치테이블,서울 광진구 자양동 775-10,서울 광진구 아차산로45길 16,,카페,음식점 > 카페,http://place.map.kakao.com/1159203702
9,22674971,카페히릿,서울 광진구 화양동 111-72,서울 광진구 광나루로 404,070-8870-4442,카페,음식점 > 카페 > 테마카페 > 애견카페,http://place.map.kakao.com/22674971
10,18263855,마우스레빗,서울 광진구 화양동 5-14,서울 광진구 능동로11길 10,02-462-4015,카페,음식점 > 카페,http://place.map.kakao.com/18263855
11,287949141,넥스트에디션 건대2호점,서울 광진구 자양동 17-5,서울 광진구 아차산로 192,0507-417-8580,카페,음식점 > 카페 > 테마카페,http://place.map.kakao.com/287949141
12,88469138,랑데자뷰 건대점,서울 광진구 화양동 9-23,서울 광진구 아차산로31길 3,070-7718-3088,카페,음식점 > 카페,http://place.map.kakao.com/88469138
13,2239,커피나무 건대입구역점,서울 광진구 화양동 5-40,서울 광진구 동일로22길 117-26,02-466-1415,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/2239
14,27607185,시드누아 중곡센터점,서울 광진구 중곡동 111-2,서울 광진구 천호대로127길 44,02-446-8115,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/27607185
15,1508416506,헤르츠커피로스팅,서울 광진구 중곡동 161-27,서울 광진구 능동로 334,010-3312-9952,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/1508416506
16,2106246357,그리네,서울 광진구 군자동 64-21,서울 광진구 군자로 139,,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/2106246357
17,1017964919,도쿄빙수 건대점,서울 광진구 화양동 10-2,서울 광진구 아차산로31길 45,02-466-2012,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1017964919
18,143898787,카페 드노보,서울 광진구 광장동 187-2,서울 광진구 아차산로78길 157,,카페,음식점 > 카페,http://place.map.kakao.com/143898787
19,1024200053,펠어커피 구의점,서울 광진구 구의동 223-23,서울 광진구 아차산로59길 63,0507-1447-0140,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/1024200053
20,25060136,설빙 건대직영점,서울 광진구 화양동 7-44,서울 광진구 아차산로 225,02-499-5385,카페,음식점 > 카페 > 테마카페 > 디저트카페 > 설빙,http://place.map.kakao.com/25060136
21,1430310181,키랩보드게임 룸카페 건대본점,서울 광진구 화양동 11-7,서울 광진구 아차산로33길 49,070-8098-7300,카페,음식점 > 카페 > 테마카페 > 보드카페,http://place.map.kakao.com/1430310181
22,715860315,아오스요거트,서울 광진구 화양동 2-23,서울 광진구 능동로 153,070-8111-9451,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/715860315
23,1766978425,안다미로팬케이크,서울 광진구 화양동 48-23,서울 광진구 아차산로25길 8,02-6405-7773,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1766978425
24,27354377,엑스케이프,서울 광진구 화양동 50-2,서울 광진구 동일로 112,02-463-9366,카페,음식점 > 카페 > 테마카페,http://place.map.kakao.com/27354377
25,26826876,히어로보드게임카페 건대1호점,서울 광진구 화양동 7-4,서울 광진구 아차산로 221,02-466-1203,카페,음식점 > 카페 > 테마카페 > 보드카페,http://place.map.kakao.com/26826876
26,757366145,카페레디언트,서울 광진구 중곡동 142-36,서울 광진구 능동로38길 41,02-2201-0204,카페,음식점 > 카페,http://place.map.kakao.com/757366145
27,1040379670,열매제과점,서울 광진구 화양동 36-60,서울 광진구 동일로24길 31,010-5814-3738,카페,음식점 > 카페,http://place.map.kakao.com/1040379670
28,27417701,카페호이 자양점,서울 광진구 자양동 6-38,서울 광진구 동일로20길 80,02-466-8158,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/27417701
29,26869515,오페뜨 건대점,서울 광진구 화양동 5-106,서울 광진구 능동로 111,02-2135-9982,카페,음식점 > 카페,http://place.map.kakao.com/26869515
30,296921469,카페온더플랜 건대점,서울 광진구 화양동 90-4,서울 광진구 능동로 161,02-462-1020,카페,음식점 > 카페,http://place.map.kakao.com/296921469
31,831662985,북카페세모,서울 광진구 화양동 8-43,서울 광진구 아차산로31길 20,02-463-0305,카페,음식점 > 카페 > 테마카페 > 북카페,http://place.map.kakao.com/831662985
32,1928816021,보난자커피 군자점,서울 광진구 군자동 270,서울 광진구 능동로 239,070-4110-3113,카페,음식점 > 카페,http://place.map.kakao.com/1928816021
33,2053737523,카페러슬,서울 광진구 구의동 612-10,서울 광진구 자양로37길 63,070-4202-1555,카페,음식점 > 카페,http://place.map.kakao.com/2053737523
34,24350794,스타벅스 군자역,서울 광진구 군자동 478-5,서울 광진구 천호대로 548,1522-3232,카페,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/24350794
35,693959559,해피니스디저트 건대점,서울 광진구 자양동 6-58,서울 광진구 아차산로30길 31,010-4295-2600,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/693959559
36,1592555351,밀피,서울 광진구 화양동 5-99,서울 광진구 동일로22길 117-15,,카페,음식점 > 카페,http://place.map.kakao.com/1592555351
37,26639935,스타벅스 구의DT,서울 광진구 구의동 67-36,서울 광진구 광나루로 519,1522-3232,카페,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/26639935
38,15954181,꼬메노,서울 광진구 화양동 16-24,서울 광진구 군자로7길 29,02-468-5177,카페,음식점 > 카페,http://place.map.kakao.com/15954181
39,606933069,플라이팬커피,서울 광진구 자양동 64-11,서울 광진구 능동로3길 14,,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/606933069
40,13337306,커피마켓,서울 광진구 화양동 3-71,서울 광진구 아차산로33길 60,02-463-8009,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/13337306
41,630372352,스타벅스 어린이대공원역,서울 광진구 군자동 236,서울 광진구 능동로 243,1522-3232,카페,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/630372352
42,382585102,미어캣족장,서울 광진구 자양동 9-31,서울 광진구 동일로20길 72,,카페,음식점 > 카페 > 테마카페,http://place.map.kakao.com/382585102
43,514403916,라운드브릭,서울 광진구 광장동 287-1,서울 광진구 광장로 67,,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/514403916
44,531681208,카페K375,서울 광진구 화양동 3-75,서울 광진구 아차산로33길 68,02-467-4468,카페,음식점 > 카페,http://place.map.kakao.com/531681208
0,1779970753,베러댄,서울 동대문구 휘경동 317-53,서울 동대문구 망우로 34,,카페,음식점 > 카페,http://place.map.kakao.com/1779970753
1,26354962,커피나인 본점,서울 동대문구 답십리동 268-8,서울 동대문구 전농로3길 12,02-6396-9992,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/26354962
2,1317422264,카페몰로,서울 동대문구 회기동 57-11,서울 동대문구 회기로 163,02-966-1301,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1317422264
3,1113162121,망우로30,서울 동대문구 휘경동 317-60,서울 동대문구 망우로 30-1,,카페,음식점 > 카페,http://place.map.kakao.com/1113162121
4,1989079728,너디블루,서울 동대문구 전농동 103-312,서울 동대문구 전농로36길 9,,카페,음식점 > 카페,http://place.map.kakao.com/1989079728
5,2093688428,카페양귀비,서울 동대문구 이문동 345-7,서울 동대문구 이문로9길 8,,카페,음식점 > 카페,http://place.map.kakao.com/2093688428
6,105370530,오앤디,서울 동대문구 휘경동 293-171,서울 동대문구 망우로12가길 17,,카페,음식점 > 카페,http://place.map.kakao.com/105370530
7,7883277,민들레영토 경희대점,서울 동대문구 회기동 60-84,서울 동대문구 경희대로1길 34,02-959-3733,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/7883277
8,13333488,컴플리트커피,서울 동대문구 이문동 264-293,서울 동대문구 천장산로7길 19,070-8873-0419,카페,음식점 > 카페,http://place.map.kakao.com/13333488
9,2047903591,대즐링,서울 동대문구 제기동 137-130,서울 동대문구 안암로 132,070-763-9394,카페,음식점 > 카페,http://place.map.kakao.com/2047903591
10,1872113102,더크림,서울 동대문구 장안동 330-9,서울 동대문구 장한로28길 18,070-4065-7313,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1872113102
11,19034696,카페온,서울 동대문구 전농동 602-6,서울 동대문구 왕산로 276-1,070-8682-4958,카페,음식점 > 카페,http://place.map.kakao.com/19034696
12,1175140530,카페림,서울 동대문구 용두동 38-3,서울 동대문구 천호대로27길 8-2,02-968-1497,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1175140530
13,789579036,키라쿠,서울 동대문구 제기동 1152-13,서울 동대문구 약령시로 5-1,,카페,음식점 > 카페,http://place.map.kakao.com/789579036
14,17884754,스타벅스 장한평역점,서울 동대문구 장안동 433-7,서울 동대문구 장한로 10,1522-3232,카페,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/17884754
15,1387251423,스타벅스 답십리역점,서울 동대문구 답십리동 497-67,서울 동대문구 천호대로 263,1522-3232,카페,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/1387251423
16,26900379,스타벅스 신설동역점,서울 동대문구 신설동 76-10,서울 동대문구 왕산로 19,1522-3232,카페,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/26900379
17,24868732,스타벅스 회기역사거리점,서울 동대문구 회기동 346-18,서울 동대문구 이문로 37,1522-3232,카페,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/24868732
